object_id,timestamp,location,detected_type,speed_mps,accel,jerk,heading_deg,d_heading_deg,nn_dist_m,closing_rate_mps,ttc_s,rel_speed_mps,heading_diff_deg,zone_change,path_gap,certainty,is_confident,lat,lon
151778,2025-10-06 18:55:24.458000+00:00,foothill,Car,5.465669,-2.3287125,-2.1058073,169.71954,-10.280457,6.904160022735596,4.015201568603516,inf,1.461000919342041,176.18283081054688,0,0,0.99,True,35.293777,-120.66793
151778,2025-10-06 18:55:24.519000+00:00,foothill,Car,5.3601527,-2.3287125,-2.1058073,0.0,-169.71954,6.904160022735596,-1.281752109527588,5.386501789093018,2.1300606727600098,0.0,0,0,0.99,True,35.293777,-120.66793
151779,2025-10-06 18:55:21.717000+00:00,foothill,Car,8.340238,0.56584454,0.56584454,0.0,0.0,7.504209995269775,-2.3086841106414795,3.25042724609375,8.340237617492676,0.0,1,0,0.99,True,35.294117,-120.66773
151779,2025-10-06 18:55:21.789000+00:00,foothill,Car,5.2741833,0.56584454,0.56584454,0.0,0.0,7.097581386566162,-1.5436041355133057,4.598058223724365,5.27418327331543,0.0,0,0,0.99,True,35.29412,-120.66773
151779,2025-10-06 18:55:21.860000+00:00,foothill,Car,8.060229,0.56584454,0.56584454,0.0,0.0,7.330196857452393,-3.045520782470703,2.4068779945373535,8.060229301452637,0.0,0,0,0.99,True,35.29412,-120.66774
151779,2025-10-06 18:55:21.922000+00:00,foothill,Car,8.060229,0.56584454,0.56584454,0.0,0.0,7.330196857452393,-3.045520782470703,2.4068779945373535,8.060229301452637,0.0,0,0,0.99,True,35.29412,-120.66774
151779,2025-10-06 18:55:21.993000+00:00,foothill,Car,18.262365,0.56584454,0.56584454,278.70715,-81.29285,7.243558406829834,14.535117149353027,inf,18.262365341186523,81.2928466796875,0,0,0.99,True,35.294125,-120.66775
151779,2025-10-06 18:55:22.054000+00:00,foothill,Car,6.2252655,0.56584454,0.56584454,0.0,81.29285,7.247429847717285,-3.568575620651245,2.030902624130249,6.2252655029296875,0.0,0,0,0.99,True,35.29413,-120.667755
151779,2025-10-06 18:55:22.114000+00:00,foothill,Car,6.32902,0.56584454,0.56584454,0.0,0.0,6.904149055480957,-3.8084418773651123,1.8128539323806763,6.329020023345947,0.0,0,0,0.99,True,35.294132,-120.667755
151779,2025-10-06 18:55:22.186000+00:00,foothill,Car,18.008717,0.56584454,0.56584454,294.67633,-65.32367,7.028652667999268,6.666083812713623,inf,18.008716583251953,65.32366943359375,0,0,0.99,True,35.294136,-120.66776
151779,2025-10-06 18:55:22.257000+00:00,foothill,Car,8.220234,0.56584454,0.56584454,0.0,65.32367,7.52287483215332,-6.052852630615234,1.2428643703460693,8.220233917236328,0.0,0,0,0.99,True,35.294136,-120.66777
151779,2025-10-06 18:55:22.327000+00:00,foothill,Car,5.4248743,0.56584454,0.56584454,0.0,0.0,7.242609024047852,-4.149104595184326,1.7455836534500122,5.424874305725098,0.0,0,0,0.99,True,35.29414,-120.66777
151779,2025-10-06 18:55:22.404000+00:00,foothill,Car,16.83932,0.56584454,0.56584454,278.70715,-81.29285,7.538404941558838,7.258679389953613,inf,16.839319229125977,81.2928466796875,0,0,0.99,True,35.294144,-120.66778
151779,2025-10-06 18:55:22.460000+00:00,foothill,Car,13.562185,0.56584454,0.56584454,0.0,81.29285,7.308145046234131,-11.56471061706543,0.6319349408149719,13.562185287475586,0.0,0,0,0.99,True,35.294147,-120.66778
151779,2025-10-06 18:55:22.520000+00:00,foothill,Car,20.662897,2.9464273,2.3805828,270.0,-90.0,7.906861305236816,9.976418495178223,inf,20.66289710998535,90.0,0,0,0.99,True,35.294147,-120.667786
151779,2025-10-06 18:55:22.604000+00:00,foothill,Car,4.5207286,2.9464273,2.3805828,0.0,90.0,7.7110137939453125,-4.059445381164551,1.8995239734649658,4.520728588104248,0.0,0,0,0.99,True,35.29415,-120.667786
151779,2025-10-06 18:55:22.653000+00:00,foothill,Car,7.74982,2.9464273,2.3805828,0.0,0.0,8.174914360046387,-7.220559120178223,1.1321719884872437,7.749820232391357,0.0,0,0,0.99,True,35.294155,-120.66779
151779,2025-10-06 18:55:22.725000+00:00,foothill,Car,5.2741833,2.9464273,2.3805828,0.0,0.0,8.030579566955566,-5.002311706542969,1.605373740196228,5.27418327331543,0.0,0,0,0.99,True,35.29416,-120.66779
151779,2025-10-06 18:55:22.786000+00:00,foothill,Car,6.2252655,2.9464273,2.3805828,0.0,0.0,7.9063920974731445,-5.9971089363098145,1.3183672428131104,6.2252655029296875,0.0,0,0,0.99,True,35.294163,-120.66779
151779,2025-10-06 18:55:22.867000+00:00,foothill,Car,16.007742,2.9464273,2.3805828,287.0298,-72.970215,8.480504989624023,-1.531130313873291,5.538722038269043,16.007741928100586,72.97021484375,0,0,0.99,True,35.294167,-120.6678
151779,2025-10-06 18:55:22.919000+00:00,foothill,Car,7.3027153,2.9464273,2.3805828,0.0,72.970215,8.405920028686523,-7.218551158905029,1.1644885540008545,7.302715301513672,0.0,0,0,0.99,True,35.29417,-120.6678
151779,2025-10-06 18:55:22.994000+00:00,foothill,Car,10.126431,2.9464273,2.3805828,0.0,0.0,9.011449813842773,-10.115206718444824,0.8908814191818237,10.126431465148926,0.0,0,0,0.99,True,35.294178,-120.66781
151779,2025-10-06 18:55:23.055000+00:00,foothill,Car,12.450531,2.9464273,2.3805828,0.0,0.0,9.001461029052734,-12.450531005859375,0.7229780554771423,12.450531005859375,0.0,0,0,0.99,True,35.29418,-120.66781
151779,2025-10-06 18:55:23.115000+00:00,foothill,Car,21.610449,2.9464273,2.3805828,294.67633,-65.32367,9.703156471252441,-9.871993064880371,0.9828974008560181,21.610448837280273,65.32366943359375,0,0,0.99,True,35.294186,-120.667816
151779,2025-10-06 18:55:23.187000+00:00,foothill,Car,5.2741833,2.9464273,2.3805828,0.0,65.32367,9.730931282043457,-5.254101753234863,1.852063775062561,5.27418327331543,0.0,0,0,0.99,True,35.29419,-120.667816
151780,2025-10-06 18:55:21.717000+00:00,foothill,Car,12.8903675,0.34340382,0.34340382,0.0,0.0,10.805914878845215,1.5225380659103394,inf,7.920226097106934,0.0,1,0,0.99,True,35.294003,-120.66795
151780,2025-10-06 18:55:21.789000+00:00,foothill,Car,17.219112,0.34340382,0.34340382,90.0,90.0,11.37101936340332,17.98516845703125,inf,11.944929122924805,90.0,0,0,0.99,True,35.294003,-120.667946
151780,2025-10-06 18:55:21.860000+00:00,foothill,Car,12.750362,0.34340382,0.34340382,0.0,-90.0,11.782872200012207,-11.34044075012207,1.0390136241912842,5.512044906616211,114.67623901367188,0,0,0.99,True,35.294003,-120.66794
151780,2025-10-06 18:55:21.922000+00:00,foothill,Car,19.99639,0.34340382,0.34340382,90.0,90.0,12.371214866638184,20.91145133972168,inf,13.87153148651123,90.0,0,0,0.99,True,35.294003,-120.66793
151780,2025-10-06 18:55:21.993000+00:00,foothill,Car,12.620359,0.34340382,0.34340382,0.0,-90.0,12.983704566955566,5.749673843383789,inf,7.271892070770264,180.0,0,0,0.99,True,35.294003,-120.66792
151780,2025-10-06 18:55:22.054000+00:00,foothill,Car,12.420354,0.34340382,0.34340382,0.0,0.0,13.187804222106934,-13.047347068786621,1.0107651948928833,8.835896492004395,114.67623901367188,0,0,0.99,True,35.294003,-120.66792
151780,2025-10-06 18:55:22.114000+00:00,foothill,Car,20.662935,0.34340382,0.34340382,90.0,90.0,13.038413047790527,18.149978637695312,inf,20.662935256958008,90.0,0,0,0.99,True,35.294003,-120.667915
151780,2025-10-06 18:55:22.186000+00:00,foothill,Car,17.219112,0.34340382,0.34340382,90.0,0.0,12.714153289794922,13.787312507629395,inf,17.219112396240234,90.0,0,0,0.99,True,35.294003,-120.66791
151780,2025-10-06 18:55:22.257000+00:00,foothill,Car,12.190347,0.34340382,0.34340382,0.0,-90.0,12.311835289001465,-6.855894565582275,1.7958029508590698,12.190346717834473,0.0,0,0,0.99,True,35.294003,-120.6679
151780,2025-10-06 18:55:22.327000+00:00,foothill,Car,17.711088,0.34340382,0.34340382,90.0,90.0,11.93615436553955,15.105569839477539,inf,17.711088180541992,90.0,0,0,0.99,True,35.294003,-120.66789
151780,2025-10-06 18:55:22.404000+00:00,foothill,Car,11.830337,0.34340382,0.34340382,0.0,-90.0,11.589699745178223,-5.65438985824585,2.0496816635131836,11.830336570739746,0.0,0,0,0.99,True,35.294003,-120.667885
151780,2025-10-06 18:55:22.460000+00:00,foothill,Car,22.138859,0.34340382,0.34340382,90.0,90.0,11.275168418884277,19.988880157470703,inf,22.138858795166016,90.0,0,0,0.99,True,35.294003,-120.66788
151780,2025-10-06 18:55:22.520000+00:00,foothill,Car,6.32902,-2.0504675,-2.3938713,0.0,-90.0,11.659576416015625,-2.6310105323791504,4.431596279144287,6.329020023345947,0.0,0,0,0.99,True,35.294006,-120.66788
151780,2025-10-06 18:55:22.604000+00:00,foothill,Car,10.800307,-2.0504675,-2.3938713,0.0,0.0,11.38915729522705,-3.9397313594818115,2.8908462524414062,10.800307273864746,0.0,0,0,0.99,True,35.294006,-120.66787
151780,2025-10-06 18:55:22.653000+00:00,foothill,Car,25.301554,-2.0504675,-2.3938713,90.0,90.0,11.155220985412598,24.052160263061523,inf,25.30155372619629,90.0,0,0,0.99,True,35.294006,-120.66786
151780,2025-10-06 18:55:22.725000+00:00,foothill,Car,10.390296,-2.0504675,-2.3938713,0.0,-90.0,10.960105895996094,-2.6256935596466064,4.17417573928833,10.39029598236084,0.0,0,0,0.99,True,35.294006,-120.667854
151780,2025-10-06 18:55:22.786000+00:00,foothill,Car,20.3242,-2.0504675,-2.3938713,90.0,90.0,10.805914878845215,19.945133209228516,inf,20.324199676513672,90.0,0,0,0.99,True,35.294006,-120.66785
151780,2025-10-06 18:55:22.867000+00:00,foothill,Car,10.140288,-2.0504675,-2.3938713,0.0,-90.0,10.805914878845215,-1.9493098258972168,5.54345703125,10.140288352966309,0.0,0,0,0.99,True,35.294006,-120.66785
151780,2025-10-06 18:55:22.919000+00:00,foothill,Car,23.841848,-2.0504675,-2.3938713,90.0,90.0,10.694416999816895,23.641109466552734,inf,23.841848373413086,90.0,0,0,0.99,True,35.294006,-120.66784
151780,2025-10-06 18:55:22.994000+00:00,foothill,Car,10.2802925,-2.0504675,-2.3938713,0.0,-90.0,10.626956939697266,-0.6698343753814697,15.86505126953125,10.280292510986328,0.0,0,0,0.99,True,35.294006,-120.66783
151780,2025-10-06 18:55:23.055000+00:00,foothill,Car,20.3242,-2.0504675,-2.3938713,90.0,90.0,10.604374885559082,20.32419776916504,inf,20.324199676513672,90.0,0,0,0.99,True,35.294006,-120.66782
151780,2025-10-06 18:55:23.115000+00:00,foothill,Car,10.030286,-2.0504675,-2.3938713,0.0,-90.0,10.604374885559082,0.0,inf,10.030285835266113,0.0,0,0,0.99,True,35.294006,-120.66782
151780,2025-10-06 18:55:23.187000+00:00,foothill,Car,9.810279,-2.0504675,-2.3938713,0.0,0.0,10.626956939697266,0.6392096281051636,inf,9.81027889251709,0.0,0,0,0.99,True,35.294006,-120.667816
151780,2025-10-06 18:55:24.458000+00:00,foothill,Car,6.8541317,-0.72140026,1.3290672,87.49451,87.49451,3.2851645946502686,-5.494349002838135,0.5979169607162476,6.854131698608398,87.4945068359375,0,0,0.99,True,35.294014,-120.66772
151780,2025-10-06 18:55:24.519000+00:00,foothill,Car,20.324198,-0.45206356,0.2693367,90.0,2.5054932,2.8974244594573975,-17.852439880371094,0.1622985154390335,20.32419776916504,90.0,0,0,0.99,True,35.294014,-120.66771
151780,2025-10-06 18:55:24.590000+00:00,foothill,Car,17.461634,-0.45206356,0.2693367,90.0,0.0,2.6375606060028076,-16.849178314208984,0.1565394252538681,17.461633682250977,90.0,0,0,0.99,True,35.294014,-120.6677
151780,2025-10-06 18:55:24.650000+00:00,foothill,Car,8.750249,-0.45206356,0.2693367,0.0,-90.0,2.6375606060028076,-2.297145128250122,1.1481906175613403,8.750248908996582,0.0,0,0,0.99,True,35.294014,-120.6677
151780,2025-10-06 18:55:24.721000+00:00,foothill,Car,8.750249,-0.45206356,0.2693367,0.0,0.0,2.5450499057769775,0.0,inf,8.750248908996582,0.0,0,0,0.99,True,35.294014,-120.667694
151780,2025-10-06 18:55:24.793000+00:00,foothill,Car,17.21911,-0.45206356,0.2693367,90.0,90.0,2.6375606060028076,-16.615161895751953,0.1587442010641098,17.2191104888916,90.0,0,0,0.99,True,35.294014,-120.66769
151780,2025-10-06 18:55:24.854000+00:00,foothill,Car,8.590244,-0.45206356,0.2693367,0.0,-90.0,2.6375606060028076,2.2551403045654297,inf,8.59024429321289,0.0,0,0,0.99,True,35.294014,-120.66769
151780,2025-10-06 18:55:24.925000+00:00,foothill,Car,8.590244,-0.45206356,0.2693367,0.0,0.0,2.8974244594573975,4.105762958526611,inf,8.59024429321289,0.0,0,0,0.99,True,35.294014,-120.66768
151780,2025-10-06 18:55:24.996000+00:00,foothill,Car,17.461634,-0.45206356,0.2693367,90.0,90.0,3.2851645946502686,-13.527702331542969,0.24284720420837402,17.461633682250977,90.0,0,0,0.98,True,35.294014,-120.66767
151780,2025-10-06 18:55:25.067000+00:00,foothill,Car,8.81025,-0.45206356,0.2693367,0.0,-90.0,3.7614409923553467,6.487307548522949,inf,8.810250282287598,0.0,0,0,0.98,True,35.294014,-120.66766
151780,2025-10-06 18:55:25.127000+00:00,foothill,Car,20.662933,-0.45206356,0.2693367,90.0,90.0,4.296913146972656,-12.238598823547363,0.35109519958496094,20.662933349609375,90.0,0,0,0.98,True,35.294014,-120.667656
151780,2025-10-06 18:55:25.189000+00:00,foothill,Car,8.950255,-0.45206356,0.2693367,0.0,-90.0,4.296913146972656,7.211395740509033,inf,8.950255393981934,0.0,0,0,0.98,True,35.294014,-120.667656
151780,2025-10-06 18:55:25.251000+00:00,foothill,Car,19.996387,-0.45206356,0.2693367,90.0,90.0,4.872102737426758,-10.445551872253418,0.4664284586906433,19.996387481689453,90.0,0,0,0.98,True,35.294014,-120.66765
151780,2025-10-06 18:55:25.322000+00:00,foothill,Car,9.190261,-0.45206356,0.2693367,0.0,-90.0,5.4745049476623535,8.136759757995605,inf,9.190260887145996,0.0,0,0,0.98,True,35.294014,-120.66764
151780,2025-10-06 18:55:25.393000+00:00,foothill,Car,17.461634,-0.45206356,0.2693367,90.0,90.0,6.096057415008545,-7.290077209472656,0.8362129926681519,17.461633682250977,90.0,0,0,0.98,True,35.294014,-120.66763
151780,2025-10-06 18:55:25.464000+00:00,foothill,Car,5.3484674,-0.45206356,0.2693367,180.0,90.0,6.284976482391357,-4.713963031768799,1.3332680463790894,5.3484673500061035,180.0,0,0,0.98,True,35.29401,-120.66763
151780,2025-10-06 18:55:25.525000+00:00,foothill,Car,9.080258,-1.2726974,-0.8206339,0.0,-180.0,6.903009414672852,8.197336196899414,inf,9.0802583694458,0.0,0,0,0.98,True,35.29401,-120.667625
151780,2025-10-06 18:55:25.587000+00:00,foothill,Car,19.996387,-1.2726974,-0.8206339,90.0,90.0,7.533992290496826,-7.880784511566162,0.9559952020645142,19.996387481689453,90.0,0,0,0.98,True,35.29401,-120.66762
151780,2025-10-06 18:55:25.658000+00:00,foothill,Car,8.800251,-1.2726974,-0.8206339,0.0,-90.0,8.174927711486816,8.199254035949707,inf,8.800251007080078,0.0,0,0,0.98,True,35.29401,-120.66761
151780,2025-10-06 18:55:25.719000+00:00,foothill,Car,8.660246,-1.2726974,-0.8206339,0.0,0.0,8.174927711486816,8.068809509277344,inf,8.660245895385742,0.0,0,0,0.98,True,35.29401,-120.66761
151780,2025-10-06 18:55:25.794000+00:00,foothill,Car,16.530346,-1.2726974,-0.8206339,90.0,90.0,8.82364559173584,-5.562588691711426,1.5862480401992798,16.530345916748047,90.0,0,0,0.98,True,35.29401,-120.6676
151780,2025-10-06 18:55:25.852000+00:00,foothill,Car,6.5472617,-1.2726974,-0.8206339,0.0,-90.0,9.354351043701172,6.300280570983887,inf,6.547261714935303,0.0,0,0,0.98,True,35.294014,-120.667595
151780,2025-10-06 18:55:25.922000+00:00,foothill,Car,5.4248743,-1.2726974,-0.8206339,180.0,-180.0,9.47854995727539,-5.151831150054932,1.8398410081863403,5.424874305725098,180.0,0,0,0.98,True,35.29401,-120.667595
151780,2025-10-06 18:55:25.995000+00:00,foothill,Car,17.762047,-1.2726974,-0.8206339,81.29285,-98.70715,10.02242374420166,-1.857677936553955,5.395135402679443,17.762046813964844,81.2928466796875,0,0,0.98,True,35.294014,-120.66759
151780,2025-10-06 18:55:26.056000+00:00,foothill,Car,8.410239,-1.2726974,-0.8206339,0.0,-81.29285,10.02242374420166,8.134560585021973,inf,8.410239219665527,0.0,0,0,0.98,True,35.294014,-120.66759
151780,2025-10-06 18:55:26.127000+00:00,foothill,Car,18.262386,-1.2726974,-0.8206339,98.70715,98.70715,10.80240535736084,-7.620024681091309,1.4176338911056519,18.262386322021484,98.7071533203125,0,0,0.98,True,35.29401,-120.66758
151780,2025-10-06 18:55:26.188000+00:00,foothill,Car,6.2252655,-1.2726974,-0.8206339,0.0,-98.70715,10.693593978881836,6.046387195587158,inf,6.2252655029296875,0.0,0,0,0.98,True,35.294014,-120.66758
151780,2025-10-06 18:55:26.250000+00:00,foothill,Car,7.910225,-1.2726974,-0.8206339,0.0,0.0,11.367313385009766,7.709415435791016,inf,7.910224914550781,0.0,0,0,0.98,True,35.294014,-120.66757
151780,2025-10-06 18:55:26.322000+00:00,foothill,Car,7.8002224,-1.2726974,-0.8206339,0.0,0.0,11.367313385009766,7.602205753326416,inf,7.800222396850586,0.0,0,0,0.98,True,35.294014,-120.66757
151780,2025-10-06 18:55:26.393000+00:00,foothill,Car,17.461634,-1.2726974,-0.8206339,90.0,90.0,12.0431547164917,-3.6901235580444336,3.263618230819702,17.461633682250977,90.0,0,0,0.98,True,35.294014,-120.667564
151780,2025-10-06 18:55:26.464000+00:00,foothill,Car,7.580216,-1.2726974,-0.8206339,0.0,-90.0,12.0431547164917,7.4090189933776855,inf,7.580215930938721,0.0,0,0,0.98,True,35.294014,-120.667564
151780,2025-10-06 18:55:26.514000+00:00,foothill,Car,15.189648,2.216033,3.4887304,0.0,0.0,12.64274787902832,14.97439193725586,inf,15.189647674560547,0.0,0,0,0.98,True,35.294018,-120.66756
151780,2025-10-06 18:55:26.595000+00:00,foothill,Car,7.2302055,2.216033,3.4887304,0.0,0.0,12.64274787902832,7.127745151519775,inf,7.230205535888672,0.0,0,0,0.98,True,35.294018,-120.66756
151780,2025-10-06 18:55:26.657000+00:00,foothill,Car,19.996386,2.216033,3.4887304,90.0,90.0,13.325862884521484,-3.1825203895568848,4.187204360961914,19.99638557434082,90.0,0,0,0.98,True,35.294018,-120.66755
151780,2025-10-06 18:55:26.728000+00:00,foothill,Car,7.1402035,2.216033,3.4887304,0.0,-90.0,13.325862884521484,7.049191474914551,inf,7.140203475952148,0.0,0,0,0.98,True,35.294018,-120.66755
151780,2025-10-06 18:55:26.789000+00:00,foothill,Car,6.9501977,2.216033,3.4887304,0.0,0.0,14.009891510009766,6.870096683502197,inf,6.950197696685791,0.0,0,0,0.98,True,35.294018,-120.66754
151780,2025-10-06 18:55:26.860000+00:00,foothill,Car,6.9501977,2.216033,3.4887304,0.0,0.0,14.009891510009766,6.870096683502197,inf,6.950197696685791,0.0,0,0,0.98,True,35.294018,-120.66754
151780,2025-10-06 18:55:26.921000+00:00,foothill,Car,20.324196,2.216033,3.4887304,90.0,90.0,14.694706916809082,-2.9333744049072266,5.009489059448242,20.324195861816406,90.0,0,0,0.98,True,35.294018,-120.667534
151780,2025-10-06 18:55:26.992000+00:00,foothill,Car,6.7001905,2.216033,3.4887304,0.0,-90.0,14.694706916809082,6.630037784576416,inf,6.700190544128418,0.0,0,0,0.98,True,35.294018,-120.667534
151780,2025-10-06 18:55:27.063000+00:00,foothill,Car,6.7001905,2.216033,3.4887304,0.0,0.0,15.380203247070312,6.636181354522705,inf,6.700190544128418,0.0,0,0,0.98,True,35.294018,-120.66753
151780,2025-10-06 18:55:27.123000+00:00,foothill,Car,21.610489,2.216033,3.4887304,65.3237,65.3237,16.015819549560547,6.891090393066406,inf,21.610488891601562,65.32369995117188,0,0,0.98,True,35.29402,-120.66752
151780,2025-10-06 18:55:27.186000+00:00,foothill,Car,6.8601956,2.216033,3.4887304,0.0,-65.3237,16.015819549560547,6.821590423583984,inf,6.860195636749268,0.0,0,0,0.98,True,35.29402,-120.66752
151780,2025-10-06 18:55:27.257000+00:00,foothill,Car,17.46163,2.216033,3.4887304,90.0,90.0,16.554601669311523,-13.108899116516113,1.2628521919250488,17.26162338256836,90.0,0,0,0.98,True,35.29402,-120.66751
151781,2025-10-06 18:55:21.717000+00:00,foothill,Car,0.0,0.0,0.0,0.0,0.0,1.448712706565857,0.0,inf,0.0,0.0,1,0,0.75,True,35.29391,-120.66782
151781,2025-10-06 18:55:21.789000+00:00,foothill,Car,0.0,0.0,0.0,0.0,0.0,1.448712706565857,0.0,inf,0.0,0.0,0,0,0.75,True,35.29391,-120.66782
151781,2025-10-06 18:55:21.860000+00:00,foothill,Car,0.0,0.0,0.0,0.0,0.0,1.448712706565857,0.0,inf,0.0,0.0,0,0,0.74,True,35.29391,-120.66782
151781,2025-10-06 18:55:21.922000+00:00,foothill,Car,0.0,0.0,0.0,0.0,0.0,1.448712706565857,0.0,inf,0.0,0.0,0,0,0.74,True,35.29391,-120.66782
151781,2025-10-06 18:55:21.993000+00:00,foothill,Car,0.0,0.0,0.0,0.0,0.0,1.448712706565857,0.0,inf,0.0,0.0,0,0,0.74,True,35.29391,-120.66782
151781,2025-10-06 18:55:22.054000+00:00,foothill,Car,0.0,0.0,0.0,0.0,0.0,1.448712706565857,0.0,inf,0.0,0.0,0,0,0.74,True,35.29391,-120.66782
151781,2025-10-06 18:55:22.114000+00:00,foothill,Car,0.0,0.0,0.0,0.0,0.0,1.448712706565857,0.0,inf,0.0,0.0,0,0,0.74,True,35.29391,-120.66782
151781,2025-10-06 18:55:22.186000+00:00,foothill,Car,0.0,0.0,0.0,0.0,0.0,1.448712706565857,0.0,inf,0.0,0.0,0,0,0.74,True,35.29391,-120.66782
151781,2025-10-06 18:55:22.257000+00:00,foothill,Car,0.0,0.0,0.0,0.0,0.0,1.448712706565857,0.0,inf,0.0,0.0,0,0,0.74,True,35.29391,-120.66782
151781,2025-10-06 18:55:22.327000+00:00,foothill,Car,0.0,0.0,0.0,0.0,0.0,1.448712706565857,0.0,inf,0.0,0.0,0,0,0.74,True,35.29391,-120.66782
151781,2025-10-06 18:55:22.404000+00:00,foothill,Car,0.0,0.0,0.0,0.0,0.0,1.448712706565857,0.0,inf,0.0,0.0,0,0,0.74,True,35.29391,-120.66782
151781,2025-10-06 18:55:22.460000+00:00,foothill,Car,0.0,0.0,0.0,0.0,0.0,1.448712706565857,0.0,inf,0.0,0.0,0,0,0.74,True,35.29391,-120.66782
151781,2025-10-06 18:55:22.520000+00:00,foothill,Car,0.0,0.0,0.0,0.0,0.0,1.448712706565857,0.0,inf,0.0,0.0,0,0,0.74,True,35.29391,-120.66782
151781,2025-10-06 18:55:22.604000+00:00,foothill,Car,0.0,0.0,0.0,0.0,0.0,1.448712706565857,0.0,inf,0.0,0.0,0,0,0.75,True,35.29391,-120.66782
151781,2025-10-06 18:55:22.653000+00:00,foothill,Car,0.0,0.0,0.0,0.0,0.0,1.448712706565857,0.0,inf,0.0,0.0,0,0,0.75,True,35.29391,-120.66782
151781,2025-10-06 18:55:22.725000+00:00,foothill,Car,0.0,0.0,0.0,0.0,0.0,1.448712706565857,0.0,inf,0.0,0.0,0,0,0.75,True,35.29391,-120.66782
151781,2025-10-06 18:55:22.786000+00:00,foothill,Car,0.0,0.0,0.0,0.0,0.0,1.448712706565857,0.0,inf,0.0,0.0,0,0,0.75,True,35.29391,-120.66782
151781,2025-10-06 18:55:22.867000+00:00,foothill,Car,0.0,0.0,0.0,0.0,0.0,1.448712706565857,0.0,inf,0.0,0.0,0,0,0.75,True,35.29391,-120.66782
151781,2025-10-06 18:55:22.919000+00:00,foothill,Car,0.0,0.0,0.0,0.0,0.0,1.448712706565857,0.0,inf,0.0,0.0,0,0,0.75,True,35.29391,-120.66782
151781,2025-10-06 18:55:22.994000+00:00,foothill,Car,0.0,0.0,0.0,0.0,0.0,1.448712706565857,0.0,inf,0.0,0.0,0,0,0.75,True,35.29391,-120.66782
151781,2025-10-06 18:55:23.055000+00:00,foothill,Car,0.0,0.0,0.0,0.0,0.0,1.448712706565857,0.0,inf,0.0,0.0,0,0,0.75,True,35.29391,-120.66782
151781,2025-10-06 18:55:23.115000+00:00,foothill,Car,0.0,0.0,0.0,0.0,0.0,1.448712706565857,0.0,inf,0.0,0.0,0,0,0.75,True,35.29391,-120.66782
151781,2025-10-06 18:55:23.187000+00:00,foothill,Car,0.0,0.0,0.0,0.0,0.0,1.448712706565857,0.0,inf,0.0,0.0,0,0,0.75,True,35.29391,-120.66782
151781,2025-10-06 18:55:24.458000+00:00,foothill,Car,0.0,0.0,0.0,0.0,0.0,1.448712706565857,0.0,inf,0.0,0.0,0,0,0.74,True,35.29391,-120.66782
151781,2025-10-06 18:55:24.519000+00:00,foothill,Car,0.0,0.0,0.0,0.0,0.0,1.448712706565857,0.0,inf,0.0,0.0,0,0,0.74,True,35.29391,-120.66782
151781,2025-10-06 18:55:24.590000+00:00,foothill,Car,0.0,0.0,0.0,0.0,0.0,1.448712706565857,0.0,inf,0.0,0.0,0,0,0.74,True,35.29391,-120.66782
151781,2025-10-06 18:55:24.650000+00:00,foothill,Car,0.0,0.0,0.0,0.0,0.0,1.448712706565857,0.0,inf,0.0,0.0,0,0,0.74,True,35.29391,-120.66782
151781,2025-10-06 18:55:24.721000+00:00,foothill,Car,0.0,0.0,0.0,0.0,0.0,1.448712706565857,0.0,inf,0.0,0.0,0,0,0.74,True,35.29391,-120.66782
151781,2025-10-06 18:55:24.793000+00:00,foothill,Car,0.0,0.0,0.0,0.0,0.0,1.448712706565857,0.0,inf,0.0,0.0,0,0,0.74,True,35.29391,-120.66782
151781,2025-10-06 18:55:24.854000+00:00,foothill,Car,0.0,0.0,0.0,0.0,0.0,1.448712706565857,0.0,inf,0.0,0.0,0,0,0.74,True,35.29391,-120.66782
151781,2025-10-06 18:55:24.925000+00:00,foothill,Car,0.0,0.0,0.0,0.0,0.0,1.448712706565857,0.0,inf,0.0,0.0,0,0,0.74,True,35.29391,-120.66782
151781,2025-10-06 18:55:24.996000+00:00,foothill,Car,0.0,0.0,0.0,0.0,0.0,1.448712706565857,0.0,inf,0.0,0.0,0,0,0.74,True,35.29391,-120.66782
151781,2025-10-06 18:55:25.067000+00:00,foothill,Car,0.0,0.0,0.0,0.0,0.0,1.448712706565857,0.0,inf,0.0,0.0,0,0,0.74,True,35.29391,-120.66782
151781,2025-10-06 18:55:25.127000+00:00,foothill,Car,0.0,0.0,0.0,0.0,0.0,1.448712706565857,0.0,inf,0.0,0.0,0,0,0.74,True,35.29391,-120.66782
151781,2025-10-06 18:55:25.189000+00:00,foothill,Car,0.0,0.0,0.0,0.0,0.0,1.448712706565857,0.0,inf,0.0,0.0,0,0,0.74,True,35.29391,-120.66782
151781,2025-10-06 18:55:25.251000+00:00,foothill,Car,0.0,0.0,0.0,0.0,0.0,1.448712706565857,0.0,inf,0.0,0.0,0,0,0.74,True,35.29391,-120.66782
151781,2025-10-06 18:55:25.322000+00:00,foothill,Car,0.0,0.0,0.0,0.0,0.0,1.448712706565857,0.0,inf,0.0,0.0,0,0,0.74,True,35.29391,-120.66782
151781,2025-10-06 18:55:25.393000+00:00,foothill,Car,0.0,0.0,0.0,0.0,0.0,1.448712706565857,0.0,inf,0.0,0.0,0,0,0.74,True,35.29391,-120.66782
